,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
25,", preview full size image1907 Uncirculated Indian Head Penny - OSCAR WOLF - Plymouth Av, Minneapolis 1907 Uncirculated Indian Head Penny - OSCAR WOLF - Plymouth Av, Minneapolis ",EditSell SimilarExclude listing,$12.38Auction,$1.750% Free shipping,1,$12.38,8,"Mar 28, 2024"
26,", preview full size image1860 Indian Head Penny-Nice Coin1860 Indian Head Penny-Nice Coin",EditSell SimilarExclude listing,$11.95Fixed price,$1.000% Free shipping,1,$11.95,–,"Mar 28, 2024"
27,", preview full size image1860 Indian Head Penny, Estate Auction, $2.49 Start, FREE SHIP1860 Indian Head Penny, Estate Auction, $2.49 Start, FREE SHIP",EditSell SimilarExclude listing,$12.50Auction,$0.00100% Free shipping,1,$12.50,7,"Mar 28, 2024"
28,", preview full size image1909 Indian Head Penny Cent Ch BU Condition Free Shipping1909 Indian Head Penny Cent Ch BU Condition Free Shipping",EditSell SimilarExclude listing,$36.00Auction,$0.00100% Free shipping,1,$36.00,15,"Mar 28, 2024"
29,", preview full size image1898 Indian Head Cent Penny CHOICE AU E142 SCA1898 Indian Head Cent Penny CHOICE AU E142 SCA",EditSell SimilarExclude listing,$36.42Fixed price,$0.00100% Free shipping,1,$36.42,–,"Mar 28, 2024"
30,", preview full size image1877 Indian Head Cent Penny CHOICE FINE E134 WHKA1877 Indian Head Cent Penny CHOICE FINE E134 WHKA",EditSell SimilarExclude listing,$642.30Fixed price,$0.00100% Free shipping,1,$642.30,–,"Mar 28, 2024"
31,", preview full size image(10 PC. LOT) Indian Head Cent Pennies MIXED 1800'S AND 1900'S AVERAGE CIRCULATED(10 PC. LOT) Indian Head Cent Pennies MIXED 1800'S AND 1900'S AVERAGE CIRCULATED",EditSell SimilarExclude listing,$14.99Fixed price,$0.00100% Free shipping,1,$14.99,–,"Mar 28, 2024"
32,", preview full size imageWHEAT CENT AND INDIAN HEAD CENT PENNY ROLL LOT ESTATE COIN COLLECTIONWHEAT CENT AND INDIAN HEAD CENT PENNY ROLL LOT ESTATE COIN COLLECTION",EditSell SimilarExclude listing,$21.19Fixed price,$6.660% Free shipping,46,$974.85,–,"Mar 28, 2024"
33,", preview full size imageSet of 30 Indian Head Pennies From the 1900s (1900-1909)Set of 30 Indian Head Pennies From the 1900s (1900-1909)",EditSell SimilarExclude listing,$56.63Fixed price,$0.00100% Free shipping,4,$226.50,–,"Mar 28, 2024"
34,", preview full size imageIndian Head Pennies 10 Coin Lot with 2 pre-1900’sIndian Head Pennies 10 Coin Lot with 2 pre-1900’s",EditSell SimilarExclude listing,$18.98Fixed price,$0.00100% Free shipping,16,$303.69,–,"Mar 28, 2024"
35,", preview full size image1899 P Indian Head Cent / Penny   **FREE SHIPPING**1899 P Indian Head Cent / Penny   **FREE SHIPPING**",EditSell SimilarExclude listing,$1.96Fixed price,$0.00100% Free shipping,13,$25.50,–,"Mar 28, 2024"
36,", preview full size image1901 Indian Head Cent Penny  J17011901 Indian Head Cent Penny  J1701",EditSell SimilarExclude listing,$29.00Fixed price,$0.00100% Free shipping,1,$29.00,–,"Mar 28, 2024"
37,", preview full size image1897 Indian Head Cent Penny X61081897 Indian Head Cent Penny X6108",EditSell SimilarExclude listing,$20.00Fixed price,$3.950% Free shipping,1,$20.00,–,"Mar 28, 2024"
38,", preview full size image1906 Indian Head Cent Penny  J61261906 Indian Head Cent Penny  J6126",EditSell SimilarExclude listing,$32.00Fixed price,$3.950% Free shipping,1,$32.00,–,"Mar 28, 2024"
39,", preview full size imageIndian Head Penny, Lincoln Wheat Cents, 1943 Steel Wheat Penny - 4 coin lotIndian Head Penny, Lincoln Wheat Cents, 1943 Steel Wheat Penny - 4 coin lot",EditSell SimilarExclude listing,$4.56Fixed price,$0.00100% Free shipping,30,$136.66,–,"Mar 28, 2024"
40,", preview full size image1879 Indian Head Cent Penny, Tougher Date ~ Chocolate Brown XF1879 Indian Head Cent Penny, Tougher Date ~ Chocolate Brown XF",EditSell SimilarExclude listing,$70.00Fixed price,$2.500% Free shipping,1,$70.00,–,"Mar 28, 2024"
41,", preview full size image1861 Copper Nickel Indian Head Cent Penny- Fine Details1861 Copper Nickel Indian Head Cent Penny- Fine Details",EditSell SimilarExclude listing,$32.03Fixed price,$0.660% Free shipping,1,$32.03,–,"Mar 28, 2024"
42,", preview full size image1901 1904 1909 Indian Cent Penny Lot --- Nice Lot of 3 --- #M8541901 1904 1909 Indian Cent Penny Lot --- Nice Lot of 3 --- #M854",EditSell SimilarExclude listing,$52.37Fixed price,$0.00100% Free shipping,1,$52.37,–,"Mar 28, 2024"
43,", preview full size image1876 F/VF Indian Head Penny Cent1876 F/VF Indian Head Penny Cent",EditSell SimilarExclude listing,$92.50Fixed price,$0.00100% Free shipping,1,$92.50,–,"Mar 28, 2024"
44,", preview full size image1880 Indian Head Penny #35v1880 Indian Head Penny #35v",EditSell SimilarExclude listing,$16.29Auction,$0.990% Free shipping,1,$16.29,4,"Mar 28, 2024"
45,", preview full size image1859 (P) Indian Head Cent Fair Filler Penny Rough See Pics H9351859 (P) Indian Head Cent Fair Filler Penny Rough See Pics H935",EditSell SimilarExclude listing,$7.85Fixed price,$3.950% Free shipping,1,$7.85,–,"Mar 28, 2024"
46,", preview full size image1878 Indian Head Cent Fine Tough Date One Penny 1c1878 Indian Head Cent Fine Tough Date One Penny 1c",EditSell SimilarExclude listing,$145.00Fixed price,$0.00100% Free shipping,1,$145.00,–,"Mar 28, 2024"
47,", preview full size image1906 Indian Head Cent Penny - VF Detail (CW)1906 Indian Head Cent Penny - VF Detail (CW)",EditSell SimilarExclude listing,$3.25Auction,$0.640% Free shipping,1,$3.25,4,"Mar 28, 2024"
48,", preview full size image1881 1882 1883 1884 Indian Head Penny Cent ~Lot of 4 rare/better grade pennies~1881 1882 1883 1884 Indian Head Penny Cent ~Lot of 4 rare/better grade pennies~",EditSell SimilarExclude listing,$60.00Fixed price,$3.950% Free shipping,1,$60.00,–,"Mar 28, 2024"
49,", preview full size image1908-S Indian Head Penny Cent 1c San Francisco in XF Condition1908-S Indian Head Penny Cent 1c San Francisco in XF Condition",EditSell SimilarExclude listing,$99.94Fixed price,$0.00100% Free shipping,1,$99.94,–,"Mar 28, 2024"
0,", preview full size imageIndian Head Cents Pennies Incomplete Album plus a few moreIndian Head Cents Pennies Incomplete Album plus a few more",EditSell SimilarExclude listing,$30.00Auction,$5.520% Free shipping,1,$30.00,15,"Mar 28, 2024"
1,", preview full size imageMixed Roll of US Indian Head Penny CentsMixed Roll of US Indian Head Penny Cents",EditSell SimilarExclude listing,$49.00Auction,$5.000% Free shipping,1,$49.00,11,"Mar 28, 2024"
2,", preview full size image1886 Type 2 V. 2 Indian Head Cent Penny US 1C Coin1886 Type 2 V. 2 Indian Head Cent Penny US 1C Coin",EditSell SimilarExclude listing,$13.79Auction,$0.00100% Free shipping,1,$13.79,11,"Mar 28, 2024"
3,", preview full size image1879 Indian Head Cent Penny US 1C Coin1879 Indian Head Cent Penny US 1C Coin",EditSell SimilarExclude listing,$1.52Auction,$0.00100% Free shipping,1,$1.52,3,"Mar 28, 2024"
4,", preview full size image1909 Indian Head Cent Penny US 1C Coin1909 Indian Head Cent Penny US 1C Coin",EditSell SimilarExclude listing,$6.50Auction,$0.00100% Free shipping,1,$6.50,12,"Mar 28, 2024"
5,", preview full size image1863 INDIAN HEAD PENNY VERY NICE DETAILS GREAT CONDITION1863 INDIAN HEAD PENNY VERY NICE DETAILS GREAT CONDITION",EditSell SimilarExclude listing,$4.25Auction,$1.540% Free shipping,1,$4.25,4,"Mar 28, 2024"
6,", preview full size image1908 S Indian Head Cent Penny  M48231908 S Indian Head Cent Penny  M4823",EditSell SimilarExclude listing,$178.00Fixed price,$3.950% Free shipping,1,$178.00,–,"Mar 28, 2024"
7,", preview full size imageGenuine 1900's INDIAN HEAD CENT PENNY Full Head Coin BLACK RUTHENIUM 24K GoldGenuine 1900's INDIAN HEAD CENT PENNY Full Head Coin BLACK RUTHENIUM 24K Gold",EditSell SimilarExclude listing,$18.76Fixed price,$10.4898% Free shipping,496,"$9,303.05",–,"Mar 28, 2024"
8,", preview full size imageLOT OF 20 Coins Mixed Indian Head Cent Pennies in CULL / JUNK / WORN conditionLOT OF 20 Coins Mixed Indian Head Cent Pennies in CULL / JUNK / WORN condition",EditSell SimilarExclude listing,$17.29Fixed price,$0.00100% Free shipping,215,"$3,717.82",–,"Mar 28, 2024"
9,", preview full size imageThe Last Three Years of Indian Head Pennies 1907 1908 1909The Last Three Years of Indian Head Pennies 1907 1908 1909",EditSell SimilarExclude listing,$12.00Fixed price,$0.00100% Free shipping,1,$12.00,–,"Mar 28, 2024"
10,", preview full size image1879 INDIAN HEAD PENNY1879 INDIAN HEAD PENNY",EditSell SimilarExclude listing,$26.00Fixed price,$5.250% Free shipping,1,$26.00,–,"Mar 28, 2024"
11,", preview full size image1892 1893 1895 Indian Head penny small cent 3 coin lot 14781892 1893 1895 Indian Head penny small cent 3 coin lot 1478",EditSell SimilarExclude listing,$6.99Fixed price,$2.500% Free shipping,1,$6.99,–,"Mar 28, 2024"
12,", preview full size image1872- Indian Head Cent Penny #P119911872- Indian Head Cent Penny #P11991",EditSell SimilarExclude listing,$80.00Auction,$3.950% Free shipping,1,$80.00,1,"Mar 28, 2024"
13,", preview full size imageRARE 1870 Indian Head Cent Penny - *KEY DATE*RARE 1870 Indian Head Cent Penny - *KEY DATE*",EditSell SimilarExclude listing,$17.50Fixed price,$4.000% Free shipping,1,$17.50,–,"Mar 28, 2024"
14,", preview full size image1902 High Grade Indian Head Cent Penny Red Full Liberty Diamonds AU-Unc1902 High Grade Indian Head Cent Penny Red Full Liberty Diamonds AU-Unc",EditSell SimilarExclude listing,$28.00Fixed price,$2.000% Free shipping,1,$28.00,–,"Mar 28, 2024"
15,", preview full size image1903 Indian Head Cent Penny CHOICE BU FREE SHIPPING E546 WNH1903 Indian Head Cent Penny CHOICE BU FREE SHIPPING E546 WNH",EditSell SimilarExclude listing,$40.00Fixed price,$0.00100% Free shipping,1,$40.00,–,"Mar 28, 2024"
16,", preview full size image1908 Indian Head Penny/Cent (F) : Comb. Shipping1908 Indian Head Penny/Cent (F) : Comb. Shipping",EditSell SimilarExclude listing,$1.99Fixed price,$1.050% Free shipping,1,$1.99,–,"Mar 28, 2024"
17,", preview full size image1863  Indian Head Cent 1c Penny--~* FREE SHIPPING!1863  Indian Head Cent 1c Penny--~* FREE SHIPPING!",EditSell SimilarExclude listing,$7.00Auction,$0.00100% Free shipping,1,$7.00,4,"Mar 27, 2024"
18,", preview full size image1897 P Indian Head Cent Penny  *XF - EXTREMELY FINE*  **FREE SHIPPING**1897 P Indian Head Cent Penny  *XF - EXTREMELY FINE*  **FREE SHIPPING**",EditSell SimilarExclude listing,$6.95Fixed price,$0.00100% Free shipping,1,$6.95,–,"Mar 27, 2024"
19,", preview full size image1862 Indian Head Cent Penny (Very Good VG Details  Damaged Filler) See Pics B0081862 Indian Head Cent Penny (Very Good VG Details  Damaged Filler) See Pics B008",EditSell SimilarExclude listing,$8.75Fixed price,$0.00100% Free shipping,1,$8.75,–,"Mar 27, 2024"
20,", preview full size image1881 BRONZE INDIAN HEAD CENT PENNY, VF GRADE, DARK COLOR1881 BRONZE INDIAN HEAD CENT PENNY, VF GRADE, DARK COLOR",EditSell SimilarExclude listing,$7.50Fixed price,$1.000% Free shipping,1,$7.50,–,"Mar 27, 2024"
21,", preview full size image1862 Copper Nickel Indian Head Cent Penny- Good/VG Details1862 Copper Nickel Indian Head Cent Penny- Good/VG Details",EditSell SimilarExclude listing,$6.99Fixed price,$0.660% Free shipping,1,$6.99,–,"Mar 27, 2024"
22,", preview full size image1862 Copper Nickel Indian Head Cent Penny- VG/Fine Details1862 Copper Nickel Indian Head Cent Penny- VG/Fine Details",EditSell SimilarExclude listing,$10.81Fixed price,$0.660% Free shipping,1,$10.81,–,"Mar 27, 2024"
23,", preview full size image1890 Native American Indian Head Penny Antique US Coin Collection 134 Years Old1890 Native American Indian Head Penny Antique US Coin Collection 134 Years Old",EditSell SimilarExclude listing,$2.25Auction,$0.00100% Free shipping,1,$2.25,6,"Mar 27, 2024"
24,", preview full size image1895 Native American Indian Head Penny Antique US Coin Collection 129 Years Old1895 Native American Indian Head Penny Antique US Coin Collection 129 Years Old",EditSell SimilarExclude listing,$2.36Auction,$0.00100% Free shipping,1,$2.36,9,"Mar 27, 2024"
25,", preview full size image1890 Native American Indian Head Penny Antique US Coin Collection 134 Years Old1890 Native American Indian Head Penny Antique US Coin Collection 134 Years Old",EditSell SimilarExclude listing,$1.75Auction,$0.00100% Free shipping,1,$1.75,7,"Mar 27, 2024"
26,", preview full size image 1888 NATIVE AMERICAN INDIAN HEAD PENNY US COIN 136-YEAR-OLD CENT*NO RESERVE** 1888 NATIVE AMERICAN INDIAN HEAD PENNY US COIN 136-YEAR-OLD CENT*NO RESERVE**",EditSell SimilarExclude listing,$17.19Auction,$1.250% Free shipping,1,$17.19,11,"Mar 27, 2024"
27,", preview full size image1876 Indian Head Cent Penny PROOF, Premium Quality Superb Gem PR++, Better Date!1876 Indian Head Cent Penny PROOF, Premium Quality Superb Gem PR++, Better Date!",EditSell SimilarExclude listing,"$1,172.01Auction",$0.00100% Free shipping,1,"$1,172.01",66,"Mar 27, 2024"
28,", preview full size image1884 Native American Indian Head Penny Antique US Coin Collection 140 Years Old1884 Native American Indian Head Penny Antique US Coin Collection 140 Years Old",EditSell SimilarExclude listing,$1.95Auction,$0.00100% Free shipping,1,$1.95,5,"Mar 27, 2024"
29,", preview full size image1907 P Indian Head Cent Penny *AU - ABOUT UNCIRCULATED DETAILS*  *FREE SHIPPING*1907 P Indian Head Cent Penny *AU - ABOUT UNCIRCULATED DETAILS*  *FREE SHIPPING*",EditSell SimilarExclude listing,$7.90Fixed price,$0.00100% Free shipping,2,$15.80,–,"Mar 27, 2024"
30,", preview full size image1889 Indian Head Cent / Indian Head Penny, 1 coin, at wholesale1889 Indian Head Cent / Indian Head Penny, 1 coin, at wholesale",EditSell SimilarExclude listing,$1.28Fixed price,$1.990% Free shipping,4,$5.10,–,"Mar 27, 2024"
31,", preview full size image1890 Native American Indian Head Penny Antique US Coin Collection 134 Years Old1890 Native American Indian Head Penny Antique US Coin Collection 134 Years Old",EditSell SimilarExclude listing,$1.36Auction,$0.00100% Free shipping,1,$1.36,4,"Mar 27, 2024"
32,", preview full size image1891 Native American Indian Head Penny Antique US Coin Collection 133 Years Old1891 Native American Indian Head Penny Antique US Coin Collection 133 Years Old",EditSell SimilarExclude listing,$3.25Auction,$0.00100% Free shipping,1,$3.25,8,"Mar 27, 2024"
33,", preview full size image1891 Indian Head Cent Penny, RED, Solid Gem BU++ RD Tougher Date1891 Indian Head Cent Penny, RED, Solid Gem BU++ RD Tougher Date",EditSell SimilarExclude listing,$219.50Auction,$0.00100% Free shipping,1,$219.50,29,"Mar 27, 2024"
34,", preview full size image1860 Indian Head Cent Penny, Choice AU+ Tougher Date1860 Indian Head Cent Penny, Choice AU+ Tougher Date",EditSell SimilarExclude listing,$64.00Auction,$3.250% Free shipping,1,$64.00,25,"Mar 27, 2024"
35,", preview full size image1896 Native American Indian Head Penny Antique US Coin Collection 128 Years Old1896 Native American Indian Head Penny Antique US Coin Collection 128 Years Old",EditSell SimilarExclude listing,$2.25Auction,$0.00100% Free shipping,1,$2.25,5,"Mar 27, 2024"
36,", preview full size image1899 Native American Indian Head Penny Antique US Coin Collection 125 Years Old1899 Native American Indian Head Penny Antique US Coin Collection 125 Years Old",EditSell SimilarExclude listing,$2.83Auction,$0.00100% Free shipping,1,$2.83,5,"Mar 27, 2024"
37,", preview full size image1880 1884 1891 Indian Cent Penny ----  Nice Coin Lot ----  #QT0841880 1884 1891 Indian Cent Penny ----  Nice Coin Lot ----  #QT084",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Mar 27, 2024"
38,", preview full size image1898 Native American Indian Head Penny Antique US Coin Collection 126 Years Old1898 Native American Indian Head Penny Antique US Coin Collection 126 Years Old",EditSell SimilarExclude listing,$3.80Auction,$0.00100% Free shipping,1,$3.80,16,"Mar 27, 2024"
39,", preview full size image1883 AMERICAN INDIAN CHIEF HEAD COPPER PENNY-USA*NO RESERVE*141 YEAR OLD COIN**1883 AMERICAN INDIAN CHIEF HEAD COPPER PENNY-USA*NO RESERVE*141 YEAR OLD COIN**",EditSell SimilarExclude listing,$6.50Auction,$1.250% Free shipping,1,$6.50,12,"Mar 27, 2024"
40,", preview full size image1899 Native American Indian Head Penny Antique US Coin Collection 125 Years Old1899 Native American Indian Head Penny Antique US Coin Collection 125 Years Old",EditSell SimilarExclude listing,$2.83Auction,$0.00100% Free shipping,1,$2.83,8,"Mar 27, 2024"
41,", preview full size image1907 Indian Head Cent Penny, Red Brown, Solid Gem BU++ RB1907 Indian Head Cent Penny, Red Brown, Solid Gem BU++ RB",EditSell SimilarExclude listing,$66.00Auction,$3.250% Free shipping,1,$66.00,22,"Mar 27, 2024"
42,", preview full size image1862 CN Indian Head Penny, Sharp Condition 1862 CN Indian Head Penny, Sharp Condition ",EditSell SimilarExclude listing,$14.99Fixed price,$1.990% Free shipping,1,$14.99,–,"Mar 27, 2024"
43,", preview full size image1893 Native American Indian Head Penny Antique US Coin Collection 131 Years Old1893 Native American Indian Head Penny Antique US Coin Collection 131 Years Old",EditSell SimilarExclude listing,$3.36Auction,$0.00100% Free shipping,1,$3.36,10,"Mar 27, 2024"
44,", preview full size imageIndian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 827Indian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 827",EditSell SimilarExclude listing,$11.99Auction,$6.990% Free shipping,1,$11.99,1,"Mar 27, 2024"
45,", preview full size imageIndian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 826Indian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 826",EditSell SimilarExclude listing,$12.50Auction,$6.990% Free shipping,1,$12.50,2,"Mar 27, 2024"
46,", preview full size imageOne Bulk Indian Head / Wheat Back Pennies Shotgun Roll - Lot # 441One Bulk Indian Head / Wheat Back Pennies Shotgun Roll - Lot # 441",EditSell SimilarExclude listing,$12.50Auction,$6.990% Free shipping,1,$12.50,2,"Mar 27, 2024"
47,", preview full size image1899 Native American Indian Head Penny Antique US Coin Collection 125 Years Old1899 Native American Indian Head Penny Antique US Coin Collection 125 Years Old",EditSell SimilarExclude listing,$2.15Auction,$0.00100% Free shipping,1,$2.15,8,"Mar 27, 2024"
